lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,146.57333374,1.35074046577e+12,seeked,False,1,FW,136.606001373,146.57333374,82.796,9.96733236694,108.172,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,156.80166626,1.35074046607e+12,seeked,False,1,FW,146.87533374,156.80166626,0.302,9.92633251953,108.474,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,166.968338013,1.35074046631e+12,seeked,False,1,FW,157.04466626,166.968338013,0.243,9.92367175293,108.717,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,177.098327637,1.35074046652e+12,seeked,False,1,FW,167.177338013,177.098327637,0.209,9.92098962402,108.926,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,187.211669922,1.35074046671e+12,seeked,False,1,FW,177.283327637,187.211669922,0.185,9.92834228516,109.111,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,197.331665039,1.35074046691e+12,seeked,False,1,FW,187.409669922,197.331665039,0.198,9.92199511719,109.309,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,239.895004272,1.35074049953e+12,seeked,False,1,FW,229.951665039,239.895004272,32.62,9.9433392334,141.929,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,253.070007324,1.35074050277e+12,seeked,False,1,FW,243.143004272,253.070007324,3.248,9.92700305176,145.177,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,275.188323975,1.35074051496e+12,seeked,False,1,FW,265.255007324,275.188323975,12.185,9.93331665039,157.362,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,291.195007324,1.35074052104e+12,seeked,False,1,FW,281.268323975,291.195007324,6.08,9.92668334961,163.442,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,302.533325195,1.35074052246e+12,seeked,False,1,FW,292.611007324,302.533325195,1.416,9.92231787109,164.858,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,318.839996338,1.35074052884e+12,seeked,False,1,FW,308.915325195,318.839996338,6.382,9.92467114258,171.24,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,329.593322754,1.35074052966e+12,seeked,False,1,FW,319.663996338,329.593322754,0.824,9.92932641602,172.064,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,351.410003662,1.35074054154e+12,seeked,False,1,FW,341.476322754,351.410003662,11.883,9.9336809082,183.947,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,362.116668701,1.35074054232e+12,seeked,False,1,FW,352.188003662,362.116668701,0.778,9.92866503906,184.725,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,372.546661377,1.35074054283e+12,seeked,False,1,FW,362.626668701,372.546661377,0.51,9.91999267578,185.235,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,393.516662598,1.35074055387e+12,seeked,False,1,FW,383.581661377,393.516662598,11.035,9.9350012207,196.27,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,403.741668701,1.35074055417e+12,seeked,False,1,FW,393.818662598,403.741668701,0.302,9.92300610352,196.572,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,413.913330078,1.35074055441e+12,seeked,False,1,FW,403.985668701,413.913330078,0.244,9.92766137695,196.816,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,424.071655273,1.35074055464e+12,seeked,False,1,FW,414.145330078,424.071655273,0.232,9.92632519531,197.048,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,434.230010986,1.35074055488e+12,seeked,False,1,FW,424.303655273,434.230010986,0.232,9.92635571289,197.28,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,444.348327637,1.35074055508e+12,seeked,False,1,FW,434.428010986,444.348327637,0.198,9.92031665039,197.478,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,454.484985352,1.35074055528e+12,seeked,False,1,FW,444.556327637,454.484985352,0.208,9.92865771484,197.686,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,467.390014648,1.35074055827e+12,seeked,False,1,FW,457.467985352,467.390014648,2.983,9.92202929687,200.669,NA,0,NA,NA
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,479.501678467,1.35074056046e+12,seeked,False,1,FW,469.583014648,479.501678467,2.193,9.91866381836,202.862,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,489.843322754,1.35074056088e+12,seeked,False,1,FW,479.918678467,489.843322754,0.417,9.92464428711,203.279,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,500.095001221,1.3507405612e+12,seeked,False,1,FW,490.168322754,500.095001221,0.325,9.9266784668,203.604,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,510.269989014,1.35074056146e+12,seeked,False,1,FW,500.351001221,510.269989014,0.256,9.91898779297,203.86,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,520.461669922,1.35074056172e+12,seeked,False,1,FW,510.535989014,520.461669922,0.266,9.9256809082,204.126,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,531.065002441,1.3507405624e+12,seeked,False,1,FW,521.135669922,531.065002441,0.674,9.92933251953,204.8,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,541.388305664,1.3507405628e+12,seeked,False,1,FW,531.470002441,541.388305664,0.405,9.91830322266,205.205,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,551.650024414,1.35074056314e+12,seeked,False,1,FW,541.725305664,551.650024414,0.337,9.92471875,205.542,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,561.893310547,1.35074056345e+12,seeked,False,1,FW,551.964024414,561.893310547,0.314,9.92928613281,205.856,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,572.128356934,1.35074056377e+12,seeked,False,1,FW,562.206310547,572.128356934,0.313,9.92204638672,206.169,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,582.35333252,1.35074056407e+12,seeked,False,1,FW,572.430356934,582.35333252,0.302,9.92297558594,206.471,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,592.548339844,1.35074056434e+12,seeked,False,1,FW,582.62033252,592.548339844,0.267,9.92800732422,206.738,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,602.731689453,1.35074056459e+12,seeked,False,1,FW,592.803339844,602.731689453,0.255,9.92834960938,206.993,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,612.948303223,1.35074056488e+12,seeked,False,1,FW,603.021689453,612.948303223,0.29,9.92661376953,207.283,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,623.14831543,1.35074056515e+12,seeked,False,1,FW,613.215303223,623.14831543,0.267,9.93301220703,207.55,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,633.344970703,1.35074056541e+12,seeked,False,1,FW,623.41531543,633.344970703,0.267,9.92965527344,207.817,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,643.633361816,1.35074056577e+12,seeked,False,1,FW,633.704970703,643.633361816,0.36,9.92839111328,208.177,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,653.905029297,1.35074056612e+12,seeked,False,1,FW,643.981361816,653.905029297,0.348,9.92366748047,208.525,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,667.39831543,1.35074056968e+12,seeked,False,1,FW,657.467029297,667.39831543,3.562,9.93128613281,212.087,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,678.008361816,1.35074057037e+12,seeked,False,1,FW,668.08331543,678.008361816,0.685,9.92504638672,212.772,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,688.179992676,1.35074057061e+12,seeked,False,1,FW,678.251361816,688.179992676,0.243,9.92863085937,213.015,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,698.354980469,1.35074057087e+12,seeked,False,1,FW,688.435992676,698.354980469,0.256,9.91898779297,213.271,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,708.508361816,1.35074057109e+12,seeked,False,1,FW,698.574980469,708.508361816,0.22,9.93338134766,213.491,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,720.288330078,1.35074057294e+12,seeked,False,1,FW,710.365361816,720.288330078,1.857,9.92296826172,215.348,NA,0,NA,ScrollStart
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,730.403320312,1.35074057313e+12,seeked,False,1,FW,720.473330078,730.403320312,0.185,9.92999023438,215.533,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,740.950012207,1.35074057388e+12,seeked,False,1,FW,731.158320312,740.950012207,0.755,9.79169189453,216.288,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,750.963317871,1.35074057397e+12,seeked,False,1,FW,741.031012207,750.963317871,0.081,9.93230566406,216.369,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,761.731689453,1.35074057481e+12,seeked,False,1,FW,751.810317871,761.731689453,0.847,9.92137158203,217.216,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,771.913330078,1.35074057507e+12,seeked,False,1,FW,761.986689453,771.913330078,0.255,9.926640625,217.471,NA,0,NA,True
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,780,1.35074057541e+12,seeked,False,1,FW,771.913330078,780,0.34,8.08666992188,217.811,NA,0,NA,ScrollEnd
97,5,7,780,1.3507403576e+12,30524a45c334efd6937af026576053c8cc5f805a,780,1.35074057541e+12,pause,True,1,NA,NA,NA,0.001,NA,217.812,PLAYEND,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,0,1.35074533896e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.056,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,0,1.35074534564e+12,pause,True,1,NA,NA,NA,6.676,NA,6.732,DEFAULT,0,513.8,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,0,1.35074585944e+12,play,False,1,NA,NA,NA,513.8,NA,520.532,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,1.64898109436,1.35074586242e+12,ratechange,False,1.25,NA,NA,NA,2.981,NA,523.513,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,320.884918213,1.3507461178e+12,pause,True,1.25,NA,NA,NA,255.385,NA,778.898,DEFAULT,0,7.999,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,320.935302734,1.3507461258e+12,play,False,1.25,NA,NA,NA,7.999,NA,786.897,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,449.61328125,1.3507462422e+12,seeked,False,1.25,BW,466.436552734,449.61328125,116.401,-16.8232714844,903.298,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,451.658996582,1.35074624384e+12,pause,True,1.25,NA,NA,NA,1.639,NA,904.937,DEFAULT,0,25.415,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,451.700042725,1.35074626926e+12,play,False,1.25,NA,NA,NA,25.415,NA,930.352,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,612.546203613,1.350746398e+12,pause,True,1.25,NA,NA,NA,128.745,NA,1059.097,DEFAULT,0,261.945,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,651.729248047,1.35074665994e+12,play,False,1.25,NA,NA,NA,261.945,NA,1321.042,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,651.669799805,1.35074666543e+12,pause,True,1.25,NA,NA,NA,5.484,NA,1326.526,DEFAULT,0,9.423,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,644.363586426,1.35074667485e+12,play,False,1.25,NA,NA,NA,9.423,NA,1335.949,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,651.773681641,1.35074668076e+12,pause,True,1.25,NA,NA,NA,5.907,NA,1341.856,DEFAULT,0,13.956,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,651.773681641,1.35074669472e+12,play,False,1.25,NA,NA,NA,13.956,NA,1355.812,NA,0,NA,NA
97,5,7,780,1.3507453389e+12,704153792570dae4c940577c1e7d4c0580bbdea8,780,1.35074679734e+12,pause,True,1.25,NA,NA,NA,102.627,NA,1458.439,PLAYEND,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,0,1.35084050021e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,5.81207704544,1.35084050672e+12,ratechange,False,1.25,NA,NA,NA,6.517,NA,6.537,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,11.1158704758,1.35084051112e+12,ratechange,False,1.5,NA,NA,NA,4.399,NA,10.936,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,116.126625061,1.35084058122e+12,ratechange,False,1.25,NA,NA,NA,70.096,NA,81.032,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,180.682556152,1.35084063274e+12,ratechange,False,1,NA,NA,NA,51.515,NA,132.547,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,429.210723877,1.35084088111e+12,pause,True,1,NA,NA,NA,248.373,NA,380.92,DEFAULT,0,22.855,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,429.210723877,1.35084090396e+12,play,False,1,NA,NA,NA,22.855,NA,403.775,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,651.606018066,1.35084112579e+12,pause,True,1,NA,NA,NA,221.825,NA,625.6,DEFAULT,0,62.239,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,651.606994629,1.35084118803e+12,play,False,1,NA,NA,NA,62.239,NA,687.839,NA,0,NA,NA
97,5,7,780,1.35084050019e+12,25c10e1b00d3c863e6fc0da9d6376acc14560375,780,1.35084131589e+12,pause,True,1,NA,NA,NA,127.865,NA,815.704,PLAYEND,0,NA,NA
97,5,7,780,1.35041098427e+12,2e113753c0e08fb503a805792e7632ebf4581ea4,0,1.35041099263e+12,play,False,1,NA,NA,NA,PlayStart,NA,8.363,NA,0,NA,NA
97,5,7,780,1.35041098427e+12,2e113753c0e08fb503a805792e7632ebf4581ea4,651.711853027,1.35041165122e+12,pause,True,1,NA,NA,NA,658.586,NA,666.949,DEFAULT,0,24.32,NA
97,5,7,780,1.35041098427e+12,2e113753c0e08fb503a805792e7632ebf4581ea4,651.711853027,1.35041167554e+12,play,False,1,NA,NA,NA,24.32,NA,691.269,NA,0,NA,NA
97,5,7,780,1.35041098427e+12,2e113753c0e08fb503a805792e7632ebf4581ea4,780,1.35041180408e+12,pause,True,1,NA,NA,NA,128.547,NA,819.816,PLAYEND,0,NA,NA
97,5,7,780,1.35057650703e+12,b353700ffca46882e1a8c813e154799feffae69a,0,1.35057650708e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.047,NA,0,NA,NA
97,5,7,780,1.35057650703e+12,b353700ffca46882e1a8c813e154799feffae69a,651.644104004,1.35057715940e+12,pause,True,1,NA,NA,NA,652.325,NA,652.372,DEFAULT,0,19.742,NA
97,5,7,780,1.35057650703e+12,b353700ffca46882e1a8c813e154799feffae69a,652.459838867,1.35057717915e+12,play,False,1,NA,NA,NA,19.742,NA,672.114,NA,0,NA,NA
97,5,7,780,1.35057650703e+12,b353700ffca46882e1a8c813e154799feffae69a,779.963989258,1.35057730675e+12,pause,True,1,NA,NA,NA,127.604,NA,799.718,PLAYEND,0,NA,NA
97,5,7,780,1.35167415955e+12,fb069283c2d929dd81ca30ec49c7bf6f6d094b06,0,1.35167415959e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.039,NA,0,NA,NA
97,5,7,780,1.35167415955e+12,fb069283c2d929dd81ca30ec49c7bf6f6d094b06,651.65625,1.35167468146e+12,pause,True,1.25,NA,NA,NA,521.872,NA,521.911,DEFAULT,0,86.783,NA
97,5,7,780,1.35167415955e+12,fb069283c2d929dd81ca30ec49c7bf6f6d094b06,651.662475586,1.35167476825e+12,play,False,1.25,NA,NA,NA,86.783,NA,608.694,NA,0,NA,NA
97,5,7,780,1.35167415955e+12,fb069283c2d929dd81ca30ec49c7bf6f6d094b06,779.963989258,1.35167487066e+12,pause,True,1.25,NA,NA,NA,102.416,NA,711.11,PLAYEND,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,0,1.35064893947e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.035,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,46.4781837463,1.35064897758e+12,pause,True,1.25,NA,NA,NA,38.105,NA,38.14,DEFAULT,0,132.681,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,46.4781837463,1.35064911026e+12,play,False,1.25,NA,NA,NA,132.681,NA,170.821,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,43.1835250854,1.35064911292e+12,seeked,False,1.25,BW,49.8094337463,43.1835250854,2.665,-6.62590866089,173.486,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,67.9473953247,1.35064913276e+12,pause,True,1.25,NA,NA,NA,19.832,NA,193.318,DEFAULT,0,48.116,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,60.2320480347,1.35064918013e+12,seeked,True,1.25,BW,67.9473953247,60.2320480347,47.375,-7.71534729004,240.693,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,60.2320480347,1.35064918087e+12,play,False,1.25,NA,NA,NA,0.741,NA,241.434,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,651.616210938,1.35064965402e+12,pause,True,1.25,NA,NA,NA,473.145,NA,714.579,DEFAULT,0,31.455,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,499.925994873,1.35064968543e+12,seeked,True,1.25,BW,651.616210938,499.925994873,31.416,-151.690216064,745.995,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,499.925994873,1.35064968547e+12,play,False,1.25,NA,NA,NA,0.039,NA,746.034,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,501.758209229,1.35064968696e+12,pause,True,1.25,NA,NA,NA,1.486,NA,747.52,DEFAULT,0,464.66,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,475.8331604,1.35064968966e+12,seeked,True,1.25,BW,501.758209229,475.8331604,2.707,-25.9250488281,750.227,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,434.674591064,1.3506496915e+12,seeked,True,1.25,BW,475.8331604,434.674591064,1.838,-41.1585693359,752.065,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,453.748077393,1.35064995408e+12,seeked,True,1.25,FW,434.674591064,453.748077393,262.577,19.0734863281,1014.642,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,465.794494629,1.35064996088e+12,seeked,True,1.25,FW,453.748077393,465.794494629,6.802,12.0464172363,1021.444,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,482.860229492,1.35064996941e+12,seeked,True,1.25,FW,465.794494629,482.860229492,8.525,17.0657348633,1029.969,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,500.929870605,1.35064997152e+12,seeked,True,1.25,FW,482.860229492,500.929870605,2.116,18.0696411133,1032.085,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,515.987854004,1.35064998622e+12,seeked,True,1.25,FW,500.929870605,515.987854004,14.698,15.0579833984,1046.783,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,507.956939697,1.35064998806e+12,seeked,True,1.25,BW,515.987854004,507.956939697,1.84,-8.03091430664,1048.623,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,503.941467285,1.35064998982e+12,seeked,True,1.25,BW,507.956939697,503.941467285,1.757,-4.01547241211,1050.38,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,517.995605469,1.35065003841e+12,seeked,True,1.25,FW,503.941467285,517.995605469,48.589,14.0541381836,1098.969,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,528.034301758,1.35065004358e+12,seeked,True,1.25,FW,517.995605469,528.034301758,5.175,10.0386962891,1104.144,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,537.069091797,1.35065005348e+12,seeked,True,1.25,FW,528.034301758,537.069091797,9.897,9.03479003906,1114.041,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,546.103881836,1.35065006721e+12,seeked,True,1.25,FW,537.069091797,546.103881836,13.728,9.03479003906,1127.769,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,561.16192627,1.3506500693e+12,seeked,True,1.25,FW,546.103881836,561.16192627,2.094,15.0580444336,1129.863,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,570.196716309,1.35065007488e+12,seeked,True,1.25,FW,561.16192627,570.196716309,5.578,9.03479003906,1135.441,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,578.227661133,1.35065007709e+12,seeked,True,1.25,FW,570.196716309,578.227661133,2.209,8.03094482422,1137.65,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,583.247070312,1.35065007847e+12,seeked,True,1.25,FW,578.227661133,583.247070312,1.383,5.01940917969,1139.033,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,589.270202637,1.35065007999e+12,seeked,True,1.25,FW,583.247070312,589.270202637,1.521,6.02313232422,1140.554,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,595.293395996,1.35065010673e+12,seeked,True,1.25,FW,589.270202637,595.293395996,26.74,6.02319335938,1167.294,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,603.32434082,1.35065012832e+12,seeked,True,1.25,FW,595.293395996,603.32434082,21.584,8.03094482422,1188.878,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,610.351379395,1.3506501378e+12,seeked,True,1.25,FW,603.32434082,610.351379395,9.479,7.02703857422,1198.357,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,618.382324219,1.35065013911e+12,seeked,True,1.25,FW,610.351379395,618.382324219,1.312,8.03094482422,1199.669,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,640.467407227,1.35065014666e+12,seeked,True,1.25,FW,618.382324219,640.467407227,7.553,22.0850830078,1207.222,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,650.506103516,1.3506501495e+12,seeked,True,1.25,FW,640.467407227,650.506103516,2.844,10.0386962891,1210.066,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,650.506103516,1.35065015162e+12,play,False,1.25,NA,NA,NA,2.114,NA,1212.18,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,651.627197266,1.35065015262e+12,pause,True,1.25,NA,NA,NA,1.0,NA,1213.18,DEFAULT,0,17.142,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,652.276855469,1.35065016976e+12,play,False,1.25,NA,NA,NA,17.142,NA,1230.322,NA,0,NA,NA
97,5,7,780,1.35064893944e+12,053b02fb69a31d56812b87829754c2f88b73d64c,780,1.35065027214e+12,pause,True,1.25,NA,NA,NA,102.375,NA,1332.697,PLAYEND,0,NA,NA
