lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,340.402404785,1.35105036717e+12,pause,True,1,NA,NA,NA,345.667,NA,345.728,DEFAULT,0,13.783,NA
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,341.075836182,1.35105038096e+12,play,False,1,NA,NA,NA,13.783,NA,359.511,NA,0,NA,NA
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,348.694366455,1.35105038574e+12,seeked,False,1,FW,345.858836182,348.694366455,4.783,2.83553027344,364.294,NA,0,NA,ScrollStart
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,356.926635742,1.35105038649e+12,seeked,False,1,FW,349.447366455,356.926635742,0.753,7.47926928711,365.047,NA,0,NA,ScrollEnd
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,370.451019287,1.35105038976e+12,seeked,False,1,FW,360.199635742,370.451019287,3.273,10.2513835449,368.32,NA,0,NA,NA
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,397.019592285,1.3510503913e+12,seeked,False,1,FW,371.991019287,397.019592285,1.54,25.028572998,369.86,NA,0,NA,NA
109,6,4,470,1.35105002144e+12,c44f2de1fd8338cd2e87185211a0695cd7acb54b,470,1.35105046484e+12,pause,True,1,NA,NA,NA,73.54,NA,443.4,PLAYEND,0,NA,NA
109,6,4,470,1.35109495289e+12,213d04deb6a9129fce6a8f2bdc591a429b3a1366,0,1.35109495291e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
109,6,4,470,1.35109495289e+12,213d04deb6a9129fce6a8f2bdc591a429b3a1366,340.451782227,1.35109529616e+12,pause,True,1,NA,NA,NA,343.251,NA,343.273,DEFAULT,0,16.8,NA
109,6,4,470,1.35109495289e+12,213d04deb6a9129fce6a8f2bdc591a429b3a1366,340.475097656,1.35109531296e+12,play,False,1,NA,NA,NA,16.8,NA,360.073,NA,0,NA,NA
109,6,4,470,1.35109495289e+12,213d04deb6a9129fce6a8f2bdc591a429b3a1366,470,1.35109544293e+12,pause,True,1,NA,NA,NA,129.965,NA,490.038,PLAYEND,0,NA,NA
109,6,4,470,1.35180232166e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,0,1.35180232228e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.627,NA,0,NA,NA
109,6,4,470,1.35180232166e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,340.429473877,1.35180266399e+12,pause,True,1,NA,NA,NA,341.704,NA,342.331,DEFAULT,0,13.114,NA
109,6,4,470,1.35180232166e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,340.430419922,1.3518026771e+12,play,False,1,NA,NA,NA,13.114,NA,355.445,NA,0,NA,NA
109,6,4,470,1.35180232166e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,470,1.35180280666e+12,pause,True,1,NA,NA,NA,129.563,NA,485.008,PLAYEND,0,NA,NA
109,6,4,470,1.35108210938e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,0,1.35108210941e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.03,NA,0,NA,NA
109,6,4,470,1.35108210938e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,340.434509277,1.3510824504e+12,pause,True,1,NA,NA,NA,340.99,NA,341.02,DEFAULT,0,8.783,NA
109,6,4,470,1.35108210938e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,341.034729004,1.35108245919e+12,play,False,1,NA,NA,NA,8.783,NA,349.803,NA,0,NA,NA
109,6,4,470,1.35108210938e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,470,1.35108258868e+12,pause,True,1,NA,NA,NA,129.489,NA,479.292,PLAYEND,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,0,1.35204874994e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.07,NA,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,244.155471802,1.35204899468e+12,pause,True,1,NA,NA,NA,244.736,NA,244.806,DEFAULT,0,2109.368,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,244.775375366,1.35205110404e+12,play,False,1,NA,NA,NA,2109.368,NA,2354.174,NA,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,306.255767822,1.35205116553e+12,pause,True,1,NA,NA,NA,61.481,NA,2415.655,DEFAULT,0,571.113,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,306.256286621,1.35205173664e+12,play,False,1,NA,NA,NA,571.113,NA,2986.768,NA,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,340.459106445,1.35205177032e+12,pause,True,1,NA,NA,NA,33.686,NA,3020.454,DEFAULT,0,53.043,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,340.45993042,1.35205182337e+12,play,False,1,NA,NA,NA,53.043,NA,3073.497,NA,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,424.059265137,1.35205190647e+12,ratechange,False,1.25,NA,NA,NA,83.101,NA,3156.598,NA,0,NA,NA
109,6,4,470,1.35204874987e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,470,1.35205194378e+12,pause,True,1.25,NA,NA,NA,37.313,NA,3193.911,PLAYEND,0,NA,NA
109,6,4,470,1.35185453173e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,0,1.35185453177e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.041,NA,0,NA,NA
109,6,4,470,1.35185453173e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,340.488708496,1.35185475969e+12,pause,True,1.5,NA,NA,NA,227.918,NA,227.959,DEFAULT,0,41.483,NA
109,6,4,470,1.35185453173e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,340.49230957,1.35185480117e+12,play,False,1.5,NA,NA,NA,41.483,NA,269.442,NA,0,NA,NA
109,6,4,470,1.35185453173e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,470,1.35185488767e+12,pause,True,1.5,NA,NA,NA,86.501,NA,355.943,PLAYEND,0,NA,NA
109,6,4,470,1.35275722673e+12,7fb7d5067967f8406b710554e59e79f5bc26e465,0,1.35275722689e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.161,NA,0,NA,NA
109,6,4,470,1.35275722673e+12,7fb7d5067967f8406b710554e59e79f5bc26e465,340.4453125,1.35275756787e+12,pause,True,1,NA,NA,NA,340.976,NA,341.137,DEFAULT,0,38.081,NA
109,6,4,470,1.35275722673e+12,7fb7d5067967f8406b710554e59e79f5bc26e465,340.962371826,1.35275760595e+12,play,False,1,NA,NA,NA,38.081,NA,379.218,NA,0,NA,NA
109,6,4,470,1.35275722673e+12,7fb7d5067967f8406b710554e59e79f5bc26e465,470,1.35275773573e+12,pause,True,1,NA,NA,NA,129.78,NA,508.998,PLAYEND,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,0,1.35167640784e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.029,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,280.804870605,1.35167668904e+12,pause,True,1,NA,NA,NA,281.195,NA,281.224,DEFAULT,0,3.288,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,281.358642578,1.35167669232e+12,play,False,1,NA,NA,NA,3.288,NA,284.512,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,340.446472168,1.35167675146e+12,pause,True,1,NA,NA,NA,59.135,NA,343.647,DEFAULT,0,51.746,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,341.175231934,1.3516768032e+12,play,False,1,NA,NA,NA,51.746,NA,395.393,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,346.463806152,1.35167680858e+12,pause,True,1,NA,NA,NA,5.378,NA,400.771,DEFAULT,0,106.56,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,347.116546631,1.35167691514e+12,play,False,1,NA,NA,NA,106.56,NA,507.331,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,368.019897461,1.35167693614e+12,pause,True,1,NA,NA,NA,20.996,NA,528.327,DEFAULT,0,104.216,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,368.664672852,1.35167704035e+12,play,False,1,NA,NA,NA,104.216,NA,632.543,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,470,1.3516771422e+12,pause,True,1,NA,NA,NA,101.844,NA,734.387,DEFAULT,0,177.768,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,0,1.35167714248e+12,seeked,True,1,BW,470,0,0.278,-470,734.665,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,468.586120605,1.35167731997e+12,play,False,1,NA,NA,NA,177.49,NA,912.155,NA,0,NA,NA
109,6,4,470,1.35167640781e+12,acb78f0f529b508d49501ff65b166da23c224426,470,1.35167732208e+12,pause,True,1,NA,NA,NA,2.114,NA,914.269,PLAYEND,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,0,1.35191195887e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.049,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,148.971252441,1.35191205858e+12,ratechange,False,1.75,NA,NA,NA,99.706,NA,99.755,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,150.74168396,1.35191205968e+12,ratechange,False,1.5,NA,NA,NA,1.1,NA,100.855,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,164.713897705,1.3519120689e+12,pause,True,1.5,NA,NA,NA,9.228,NA,110.083,DEFAULT,0,474.04,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,164.718399048,1.35191254294e+12,play,False,1.5,NA,NA,NA,474.04,NA,584.123,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,145.715164185,1.35191255496e+12,seeked,False,1.5,BW,182.739399048,145.715164185,12.014,-37.0242348633,596.137,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,154.203140259,1.35191256071e+12,pause,True,1.5,NA,NA,NA,5.755,NA,601.892,DEFAULT,0,48.255,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,155.232391357,1.35191260897e+12,play,False,1.5,NA,NA,NA,48.255,NA,650.147,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,234.120147705,1.35191266175e+12,pause,True,1.5,NA,NA,NA,52.785,NA,702.932,DEFAULT,0,39.259,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,234.123153687,1.35191270101e+12,play,False,1.5,NA,NA,NA,39.259,NA,742.191,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,340.507110596,1.35191277137e+12,pause,True,1.5,NA,NA,NA,70.354,NA,812.545,DEFAULT,0,14.169,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,341.599395752,1.35191278554e+12,play,False,1.5,NA,NA,NA,14.169,NA,826.714,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,355.814727783,1.35191279517e+12,pause,True,1.5,NA,NA,NA,9.638,NA,836.352,DEFAULT,0,16.709,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,355.817718506,1.35191281188e+12,play,False,1.5,NA,NA,NA,16.709,NA,853.061,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,411.680969238,1.35191284858e+12,pause,True,1.5,NA,NA,NA,36.702,NA,889.763,DEFAULT,0,41.27,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,411.683959961,1.35191288985e+12,play,False,1.5,NA,NA,NA,41.27,NA,931.033,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,458.96585083,1.3519129208e+12,pause,True,1.5,NA,NA,NA,30.943,NA,961.976,DEFAULT,0,42.759,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,458.967346191,1.35191296356e+12,play,False,1.5,NA,NA,NA,42.759,NA,1004.735,NA,0,NA,NA
109,6,4,470,1.35191195882e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,470,1.35191297112e+12,pause,True,1.5,NA,NA,NA,7.568,NA,1012.303,PLAYEND,0,NA,NA
109,6,4,470,1.35115453938e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,0,1.35115453939e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.014,NA,0,NA,NA
109,6,4,470,1.35115453938e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,470,1.35115501524e+12,pause,True,1,NA,NA,NA,475.851,NA,475.865,PLAYEND,0,NA,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,0,1.35111220464e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.024,NA,0,NA,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,31.1546878815,1.35111223611e+12,pause,True,1,NA,NA,NA,31.472,NA,31.496,DEFAULT,0,270.216,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,31.1556873322,1.35111250633e+12,play,False,1,NA,NA,NA,270.216,NA,301.712,NA,0,NA,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,48.8288536072,1.35111252336e+12,pause,True,1,NA,NA,NA,17.035,NA,318.747,DEFAULT,0,39.716,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,48.8298530579,1.35111256308e+12,play,False,1,NA,NA,NA,39.716,NA,358.463,NA,0,NA,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,340.467498779,1.3511128541e+12,pause,True,1,NA,NA,NA,291.021,NA,649.484,DEFAULT,0,41.749,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,341.173248291,1.35111289585e+12,play,False,1,NA,NA,NA,41.749,NA,691.233,NA,0,NA,NA
109,6,4,470,1.35111220462e+12,63fc45c0709d037acb252589144b96428acb77ef,470,1.35111302515e+12,pause,True,1,NA,NA,NA,129.3,NA,820.533,PLAYEND,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,0,1.35204776622e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.032,NA,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,336.777374268,1.35204776946e+12,seeked,False,1,FW,3.239,336.777374268,3.239,333.538374268,3.271,NA,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,340.440216064,1.35204777317e+12,pause,True,1,NA,NA,NA,3.715,NA,6.986,DEFAULT,0,2.569,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,238.223129272,1.35204777572e+12,seeked,True,1,BW,340.440216064,238.223129272,2.553,-102.217086792,9.539,NA,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,238.223129272,1.35204777574e+12,play,False,1,NA,NA,NA,0.016,NA,9.555,NA,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,340.454833984,1.35204787805e+12,pause,True,1,NA,NA,NA,102.31,NA,111.865,DEFAULT,0,30.856,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,341.129608154,1.35204790891e+12,play,False,1,NA,NA,NA,30.856,NA,142.721,NA,0,NA,NA
109,6,4,470,1.35204776619e+12,5c6839e2e504c4e22f3cc69c4e531065e3032ec2,470,1.35204803834e+12,pause,True,1,NA,NA,NA,129.434,NA,272.155,PLAYEND,0,NA,NA
109,6,4,470,1.3511032724e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,0,1.35110327736e+12,play,False,1,NA,NA,NA,PlayStart,NA,4.964,NA,0,NA,NA
109,6,4,470,1.3511032724e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,340.621520996,1.35110361892e+12,pause,True,1,NA,NA,NA,341.562,NA,346.526,DEFAULT,0,15.994,NA
109,6,4,470,1.3511032724e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,340.671264648,1.35110363492e+12,play,False,1,NA,NA,NA,15.994,NA,362.52,NA,0,NA,NA
109,6,4,470,1.3511032724e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,470,1.35110376477e+12,pause,True,1,NA,NA,NA,129.849,NA,492.369,PLAYEND,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,0,1.35108021313e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.044,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,157.419723511,1.35108037119e+12,pause,True,1,NA,NA,NA,158.066,NA,158.11,DEFAULT,0,228.674,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,157.826782227,1.35108059987e+12,play,False,1,NA,NA,NA,228.674,NA,386.784,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,168.700195312,1.35108061626e+12,seeked,False,1,BW,174.220782227,168.700195312,16.394,-5.52058691406,403.178,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,165.061706543,1.35108061848e+12,seeked,False,1,BW,170.920195312,165.061706543,2.22,-5.85848876953,405.398,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,153.715774536,1.35108062039e+12,seeked,False,1,BW,166.971706543,153.715774536,1.91,-13.2559320068,407.308,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,149.25088501,1.35108062177e+12,seeked,False,1,BW,155.094774536,149.25088501,1.379,-5.84388952637,408.687,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,142.35925293,1.35108062399e+12,seeked,False,1,BW,151.47288501,142.35925293,2.222,-9.11363208008,410.909,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,145.0728302,1.35108062671e+12,pause,True,1,NA,NA,NA,2.718,NA,413.627,DEFAULT,0,220.596,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,145.073501587,1.35108084731e+12,play,False,1,NA,NA,NA,220.596,NA,634.223,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,174.783126831,1.35108087935e+12,seeked,False,1,BW,177.113501587,174.783126831,32.04,-2.33037475586,666.263,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,169.511245728,1.3510808814e+12,seeked,False,1,BW,176.836126831,169.511245728,2.053,-7.32488110352,668.316,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,163.833847046,1.3510808829e+12,seeked,False,1,BW,171.015245728,163.833847046,1.504,-7.18139868164,669.82,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,168.466339111,1.35108088754e+12,pause,True,1,NA,NA,NA,4.633,NA,674.453,DEFAULT,0,43.515,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,168.467315674,1.35108093105e+12,play,False,1,NA,NA,NA,43.515,NA,717.968,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,340.431884766,1.35108110252e+12,pause,True,1,NA,NA,NA,171.465,NA,889.433,DEFAULT,0,50.671,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,340.846221924,1.35108115319e+12,play,False,1,NA,NA,NA,50.671,NA,940.104,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,432.503234863,1.35108124487e+12,pause,True,1,NA,NA,NA,91.686,NA,1031.79,DEFAULT,0,105.199,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,432.503967285,1.35108135007e+12,play,False,1,NA,NA,NA,105.199,NA,1136.989,NA,0,NA,NA
109,6,4,470,1.35108021308e+12,d6780a01279afead56a539fe8655f1399729d978,470,1.35108138765e+12,pause,True,1,NA,NA,NA,37.577,NA,1174.566,PLAYEND,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,0,1.35205970041e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.093,NA,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,103.857635498,1.3520597874e+12,seeked,False,2,BW,173.97,103.857635498,86.985,-70.112364502,87.078,NA,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,164.950363159,1.35205983996e+12,seeked,False,2,BW,208.983635498,164.950363159,52.563,-44.0332723389,139.641,NA,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,159.559829712,1.35205985196e+12,seeked,False,2,BW,188.942363159,159.559829712,11.996,-29.3825334473,151.637,NA,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,340.561401367,1.35205994251e+12,pause,True,2,NA,NA,NA,90.552,NA,242.189,DEFAULT,0,23.522,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,341.633300781,1.35205996603e+12,play,False,2,NA,NA,NA,23.522,NA,265.711,NA,0,NA,NA
109,6,4,470,1.35205970032e+12,b5c864ff07872a8c6d26199b9048db8d7a046624,470,1.35206003106e+12,pause,True,2,NA,NA,NA,65.032,NA,330.743,PLAYEND,0,NA,NA
109,6,4,470,1.35112837091e+12,cc27f63aaf2254a47ac03f1f96c87d2c4666a10f,0,1.35112837095e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.039,NA,0,NA,NA
109,6,4,470,1.35112837091e+12,cc27f63aaf2254a47ac03f1f96c87d2c4666a10f,340.476928711,1.35112871203e+12,pause,True,1,NA,NA,NA,341.08,NA,341.119,DEFAULT,0,33.729,NA
109,6,4,470,1.35112837091e+12,cc27f63aaf2254a47ac03f1f96c87d2c4666a10f,341.05670166,1.35112874576e+12,play,False,1,NA,NA,NA,33.729,NA,374.848,NA,0,NA,NA
109,6,4,470,1.35112837091e+12,cc27f63aaf2254a47ac03f1f96c87d2c4666a10f,470,1.3511288753e+12,pause,True,1,NA,NA,NA,129.542,NA,504.39,PLAYEND,0,NA,NA
109,6,4,470,1.35192825027e+12,9107dc247e0826ccc6f56f44169b929ffc2840d2,0,1.35192825029e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
109,6,4,470,1.35192825027e+12,9107dc247e0826ccc6f56f44169b929ffc2840d2,340.400512695,1.35192859116e+12,pause,True,1,NA,NA,NA,340.865,NA,340.887,DEFAULT,0,42.547,NA
109,6,4,470,1.35192825027e+12,9107dc247e0826ccc6f56f44169b929ffc2840d2,340.799621582,1.3519286337e+12,play,False,1,NA,NA,NA,42.547,NA,383.434,NA,0,NA,NA
109,6,4,470,1.35192825027e+12,9107dc247e0826ccc6f56f44169b929ffc2840d2,470,1.35192876355e+12,pause,True,1,NA,NA,NA,129.848,NA,513.282,PLAYEND,0,NA,NA
109,6,4,470,1.35196505528e+12,f161b6cf3e18d9d066980760a87d105eeb8550fd,0,1.3519650553e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.023,NA,0,NA,NA
109,6,4,470,1.35196505528e+12,f161b6cf3e18d9d066980760a87d105eeb8550fd,77.3009338379,1.35196512103e+12,ratechange,False,1.75,NA,NA,NA,65.726,NA,65.749,NA,0,NA,NA
109,6,4,470,1.35196505528e+12,f161b6cf3e18d9d066980760a87d105eeb8550fd,340.56137085,1.35196527156e+12,pause,True,1.75,NA,NA,NA,150.534,NA,216.283,DEFAULT,0,88.658,NA
109,6,4,470,1.35196505528e+12,f161b6cf3e18d9d066980760a87d105eeb8550fd,341.307617188,1.35196536022e+12,play,False,1.75,NA,NA,NA,88.658,NA,304.941,NA,0,NA,NA
109,6,4,470,1.35196505528e+12,f161b6cf3e18d9d066980760a87d105eeb8550fd,470,1.35196543496e+12,pause,True,1.75,NA,NA,NA,74.74,NA,379.681,PLAYEND,0,NA,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,0,1.35297909613e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.031,NA,0,NA,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,141.941329956,1.35297923856e+12,pause,True,1,NA,NA,NA,142.439,NA,142.47,DEFAULT,0,77.881,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,141.942489624,1.35297931645e+12,play,False,1,NA,NA,NA,77.881,NA,220.351,NA,0,NA,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,340.486877441,1.35297951492e+12,pause,True,1,NA,NA,NA,198.475,NA,418.826,DEFAULT,0,41.018,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,340.486907959,1.35297955594e+12,play,False,1,NA,NA,NA,41.018,NA,459.844,NA,0,NA,NA
109,6,4,470,1.3529790961e+12,5f5e4661d5c0a2bfcdf14bf60aad08b09553729f,470,1.35297968575e+12,pause,True,1,NA,NA,NA,129.808,NA,589.652,PLAYEND,0,NA,NA
109,6,4,470,1.35111738601e+12,1c76b03aad059bdd4528d0037ab611e4ad551f97,0,1.35111738604e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.025,NA,0,NA,NA
