lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
101,5,8,593,1.3510113323e+12,5e5ac7fb3ce9271408a9c80970c3324d8100ae9c,593,1.35101192142e+12,pause,True,1,NA,NA,NA,0.105,NA,589.12,PLAYEND,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,0,1.35085900271e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.025,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,30.2986412048,1.3508590291e+12,seeked,False,1,FW,26.397,30.2986412048,26.397,3.90164120483,26.422,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,38.4275436401,1.35085903077e+12,seeked,False,1,FW,31.9606412048,38.4275436401,1.662,6.4669024353,28.084,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,48.0344314575,1.3508590328e+12,seeked,False,1,FW,40.4625436401,48.0344314575,2.035,7.57188781738,30.119,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,57.6413192749,1.35085903415e+12,seeked,False,1,FW,49.3854314575,57.6413192749,1.351,8.25588781738,31.47,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,65.0312271118,1.35085903537e+12,seeked,False,1,FW,58.8573192749,65.0312271118,1.216,6.17390783691,32.686,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,16.257806778,1.35085904075e+12,seeked,False,1,BW,70.4162271118,16.257806778,5.385,-54.1584203339,38.071,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,38.4275436401,1.35085904944e+12,seeked,False,1,FW,24.944806778,38.4275436401,8.687,13.4827368622,46.758,NA,0,NA,ScrollStart
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,54.6853523254,1.3508590504e+12,seeked,False,1,FW,39.3885436401,54.6853523254,0.961,15.2968086853,47.719,NA,0,NA,ScrollEnd
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,67.987197876,1.35085905339e+12,seeked,False,1,FW,57.6713523254,67.987197876,2.986,10.3158455505,50.705,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,87.939956665,1.35085905488e+12,seeked,False,1,FW,69.477197876,87.939956665,1.49,18.4627587891,52.195,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,125.628509521,1.35085908235e+12,seeked,False,1,FW,115.409956665,125.628509521,27.47,10.2185528564,79.665,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,152.232192993,1.35085910537e+12,seeked,False,1,FW,148.654509521,152.232192993,23.026,3.57768347168,102.691,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,207.656539917,1.35085915556e+12,seeked,False,1,FW,202.417192993,207.656539917,50.185,5.23934692383,152.876,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,250.518035889,1.35085919103e+12,seeked,False,1,FW,243.126539917,250.518035889,35.47,7.39149597168,188.346,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,335.50201416,1.35085925995e+12,seeked,False,1,FW,319.443035889,335.50201416,68.925,16.0589782715,257.271,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,353.976806641,1.35085926104e+12,seeked,False,1,FW,336.58901416,353.976806641,1.087,17.3877924805,258.358,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,381.319488525,1.35085926252e+12,seeked,False,1,FW,355.451806641,381.319488525,1.475,25.8676818848,259.833,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,410.879089355,1.35085926399e+12,seeked,False,1,FW,382.790488525,410.879089355,1.471,28.0886008301,261.304,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,462.608520508,1.35085926655e+12,seeked,False,1,FW,413.439089355,462.608520508,2.56,49.1694311523,263.864,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,486.995239258,1.35085926896e+12,seeked,False,1,FW,465.023520508,486.995239258,2.415,21.97171875,266.279,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,509.903961182,1.35085927068e+12,seeked,False,1,FW,488.712239258,509.903961182,1.717,21.1917219238,267.996,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,541.680603027,1.35085927188e+12,seeked,False,1,FW,511.102961182,541.680603027,1.199,30.5776418457,269.195,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,583.803100586,1.35085930974e+12,seeked,False,1,FW,579.538603027,583.803100586,37.858,4.26449755859,307.053,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,588.976013184,1.35085931154e+12,seeked,False,1,FW,585.612100586,588.976013184,1.809,3.36391259766,308.862,NA,0,NA,NA
101,5,8,593,1.35085900268e+12,e5968c3e242af3a739428ad3f6b94d34a8cefc64,592.487670898,1.35085931511e+12,pause,True,1,NA,NA,NA,3.566,NA,312.428,PLAYEND,0,NA,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,0,1.35091095206e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,158.91343689,1.35091105824e+12,pause,True,1.5,NA,NA,NA,106.174,NA,106.19,DEFAULT,0,2.904,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,158.916427612,1.35091106114e+12,play,False,1.5,NA,NA,NA,2.904,NA,109.094,NA,0,NA,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,592.439575195,1.35091134953e+12,pause,True,1.5,NA,NA,NA,288.384,NA,397.478,DEFAULT,0,13.293,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,592.490600586,1.35091136282e+12,play,False,1.5,NA,NA,NA,13.293,NA,410.771,NA,0,NA,NA
101,5,8,593,1.35091095205e+12,654eccd293ab8f9d837c6acb56b842c76172ed66,593,1.35091136341e+12,pause,True,1.5,NA,NA,NA,0.587,NA,411.358,PLAYEND,0,NA,NA
101,5,8,593,1.35085615022e+12,f7ee205e23cf3791bb86b3f829720340a2680cb1,0,1.35085615025e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.028,NA,0,NA,NA
101,5,8,593,1.35085615022e+12,f7ee205e23cf3791bb86b3f829720340a2680cb1,592.417602539,1.35085674302e+12,pause,True,1,NA,NA,NA,592.77,NA,592.798,DEFAULT,0,2.61,NA
101,5,8,593,1.35085615022e+12,f7ee205e23cf3791bb86b3f829720340a2680cb1,593,1.35085674563e+12,play,False,1,NA,NA,NA,2.61,NA,595.408,NA,0,NA,NA
101,5,8,593,1.35085615022e+12,f7ee205e23cf3791bb86b3f829720340a2680cb1,593,1.35085674588e+12,pause,True,1,NA,NA,NA,0.25,NA,595.658,PLAYEND,0,NA,NA
101,5,8,593,1.35090807719e+12,019cad9c7d81cdad57a06e56dc777813ca4ae9d1,0,1.35090807721e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
101,5,8,593,1.35090807719e+12,019cad9c7d81cdad57a06e56dc777813ca4ae9d1,592.378173828,1.35090855196e+12,pause,True,1.25,NA,NA,NA,474.755,NA,474.773,DEFAULT,0,9.474,NA
101,5,8,593,1.35090807719e+12,019cad9c7d81cdad57a06e56dc777813ca4ae9d1,593,1.35090856144e+12,play,False,1.25,NA,NA,NA,9.474,NA,484.247,NA,0,NA,NA
101,5,8,593,1.35090807719e+12,019cad9c7d81cdad57a06e56dc777813ca4ae9d1,593,1.35090856176e+12,pause,True,1.25,NA,NA,NA,0.32,NA,484.567,PLAYEND,0,NA,NA
101,5,8,593,1.35273090898e+12,a6d18c92f7b8ab5e128f4212268bd882f57be3f8,0,1.35273090900e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.03,NA,0,NA,NA
101,5,8,593,1.35273090898e+12,a6d18c92f7b8ab5e128f4212268bd882f57be3f8,592.476074219,1.35273150417e+12,pause,True,1,NA,NA,NA,595.169,NA,595.199,DEFAULT,0,2.382,NA
101,5,8,593,1.35273090898e+12,a6d18c92f7b8ab5e128f4212268bd882f57be3f8,592.855651855,1.35273150656e+12,play,False,1,NA,NA,NA,2.382,NA,597.581,NA,0,NA,NA
101,5,8,593,1.35273090898e+12,a6d18c92f7b8ab5e128f4212268bd882f57be3f8,593,1.35273150713e+12,pause,True,1,NA,NA,NA,0.57,NA,598.151,PLAYEND,0,NA,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,0,1.3517786331e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,316.756866455,1.35177895005e+12,pause,True,1,NA,NA,NA,316.95,NA,316.966,DEFAULT,0,0.105,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,316.757873535,1.35177895016e+12,play,False,1,NA,NA,NA,0.105,NA,317.071,NA,0,NA,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,318.128173828,1.35177895091e+12,pause,True,1,NA,NA,NA,0.756,NA,317.827,DEFAULT,0,182.186,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,318.706939697,1.3517791331e+12,play,False,1,NA,NA,NA,182.186,NA,500.013,NA,0,NA,NA
101,5,8,593,1.35177863308e+12,9d8073e4592e7da797ae93c4569c51e8b954dbf9,592.907409668,1.35177940736e+12,pause,True,1,NA,NA,NA,274.259,NA,774.272,PLAYEND,0,NA,NA
101,5,8,593,1.35090922554e+12,def0b35382c00e2ccf5eaaf4bf1b44c085df9b2e,0,1.35090922556e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.021,NA,0,NA,NA
101,5,8,593,1.35090922554e+12,def0b35382c00e2ccf5eaaf4bf1b44c085df9b2e,592.393493652,1.3509096208e+12,pause,True,1.5,NA,NA,NA,395.234,NA,395.255,DEFAULT,0,6.976,NA
101,5,8,593,1.35090922554e+12,def0b35382c00e2ccf5eaaf4bf1b44c085df9b2e,593,1.35090962777e+12,play,False,1.5,NA,NA,NA,6.976,NA,402.231,NA,0,NA,NA
101,5,8,593,1.35090922554e+12,def0b35382c00e2ccf5eaaf4bf1b44c085df9b2e,593,1.35090962794e+12,pause,True,1.5,NA,NA,NA,0.163,NA,402.394,PLAYEND,0,NA,NA
101,5,8,593,1.35041271008e+12,bbb205aaaa996d8c6727b3c4c178f3ee8cc0845c,0,1.35041271054e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.465,NA,0,NA,NA
101,5,8,593,1.35041271008e+12,bbb205aaaa996d8c6727b3c4c178f3ee8cc0845c,592.45526123,1.35041330372e+12,pause,True,1,NA,NA,NA,593.178,NA,593.643,DEFAULT,0,222.283,NA
101,5,8,593,1.35041271008e+12,bbb205aaaa996d8c6727b3c4c178f3ee8cc0845c,593,1.350413526e+12,play,False,1,NA,NA,NA,222.283,NA,815.926,NA,0,NA,NA
101,5,8,593,1.35041271008e+12,bbb205aaaa996d8c6727b3c4c178f3ee8cc0845c,593,1.35041352617e+12,pause,True,1,NA,NA,NA,0.162,NA,816.088,PLAYEND,0,NA,NA
101,5,8,593,1.35041109523e+12,84a955cc097010a699e238943832b2b1461f6c72,0,1.35041109528e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.046,NA,0,NA,NA
101,5,8,593,1.35041109523e+12,84a955cc097010a699e238943832b2b1461f6c72,592.442016602,1.35041168788e+12,pause,True,1,NA,NA,NA,592.601,NA,592.647,DEFAULT,0,369.125,NA
101,5,8,593,1.35041109523e+12,84a955cc097010a699e238943832b2b1461f6c72,593,1.350412057e+12,play,False,1,NA,NA,NA,369.125,NA,961.772,NA,0,NA,NA
101,5,8,593,1.35041109523e+12,84a955cc097010a699e238943832b2b1461f6c72,593,1.35041205765e+12,pause,True,1,NA,NA,NA,0.65,NA,962.422,PLAYEND,0,NA,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,0,1.35184658887e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.033,NA,0,NA,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,0.457199007273,1.35184659215e+12,pause,True,1,NA,NA,NA,3.285,NA,3.318,DEFAULT,0,104.605,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,0.459199011326,1.35184669676e+12,play,False,1,NA,NA,NA,104.605,NA,107.923,NA,0,NA,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,506.143676758,1.35184720192e+12,pause,True,1,NA,NA,NA,505.157,NA,613.08,DEFAULT,0,26.293,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,506.97744751,1.35184722821e+12,play,False,1,NA,NA,NA,26.293,NA,639.373,NA,0,NA,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,592.464172363,1.35184731386e+12,pause,True,1,NA,NA,NA,85.654,NA,725.027,DEFAULT,0,3.054,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,592.470153809,1.35184731692e+12,play,False,1,NA,NA,NA,3.054,NA,728.081,NA,0,NA,NA
101,5,8,593,1.35184658884e+12,c9854d79716a6f9334d77722408b6de1d47ac6ea,593,1.35184731725e+12,pause,True,1,NA,NA,NA,0.333,NA,728.414,PLAYEND,0,NA,NA
101,5,8,593,1.3510170705e+12,4ac45e34850c1ae019433a6358d77d7f229b20db,0,1.35101707052e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
101,5,8,593,1.3510170705e+12,4ac45e34850c1ae019433a6358d77d7f229b20db,322.493896484,1.35101739331e+12,ratechange,False,1.25,NA,NA,NA,322.793,NA,322.815,NA,0,NA,NA
101,5,8,593,1.3510170705e+12,4ac45e34850c1ae019433a6358d77d7f229b20db,339.669311523,1.35101740719e+12,ratechange,False,1,NA,NA,NA,13.88,NA,336.695,NA,0,NA,NA
101,5,8,593,1.3510170705e+12,4ac45e34850c1ae019433a6358d77d7f229b20db,592.375671387,1.35101765974e+12,pause,True,1,NA,NA,NA,252.547,NA,589.242,PLAYEND,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,0,1.35165813291e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.032,NA,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,2.10673189163,1.35165813551e+12,pause,True,1.25,NA,NA,NA,2.6,NA,2.632,DEFAULT,0,1946.091,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,2.10806393623,1.3516600816e+12,play,False,1.25,NA,NA,NA,1946.091,NA,1948.723,NA,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,14.5579595566,1.35166009155e+12,pause,True,1.25,NA,NA,NA,9.951,NA,1958.674,DEFAULT,0,6.432,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,15.2483100891,1.35166009798e+12,play,False,1.25,NA,NA,NA,6.432,NA,1965.106,NA,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,0,1.35166010583e+12,pause,True,1.25,NA,NA,NA,7.842,NA,1972.948,DEFAULT,0,0.756,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,0,1.35166010658e+12,play,False,1.25,NA,NA,NA,0.756,NA,1973.704,NA,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,32.6665878296,1.35166013288e+12,pause,True,1.25,NA,NA,NA,26.301,NA,2000.005,DEFAULT,0,29.104,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,33.2127952576,1.35166016199e+12,play,False,1.25,NA,NA,NA,29.104,NA,2029.109,NA,0,NA,NA
101,5,8,593,1.35165813288e+12,989ae3d1b58ed0253f0fec291f8027e318a5e99f,592.495117188,1.35166060942e+12,pause,True,1.25,NA,NA,NA,447.431,NA,2476.54,PLAYEND,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,0,1.35248414258e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,289.485778809,1.35248443277e+12,pause,True,1,NA,NA,NA,290.194,NA,290.212,DEFAULT,0,4633.023,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,289.487792969,1.35248906579e+12,play,False,1,NA,NA,NA,4633.023,NA,4923.235,NA,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,336.084472656,1.35248911184e+12,pause,True,1,NA,NA,NA,46.048,NA,4969.283,DEFAULT,0,1323.64,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,336.085449219,1.35249043548e+12,play,False,1,NA,NA,NA,1323.64,NA,6292.923,NA,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,448.52645874,1.3524905473e+12,pause,True,1,NA,NA,NA,111.816,NA,6404.739,DEFAULT,0,2165.4,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,448.527435303,1.3524927127e+12,play,False,1,NA,NA,NA,2165.4,NA,8570.139,NA,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,592.388305664,1.35249285598e+12,pause,True,1,NA,NA,NA,143.287,NA,8713.426,DEFAULT,0,4.48,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,593,1.35249286046e+12,play,False,1,NA,NA,NA,4.48,NA,8717.906,NA,0,NA,NA
101,5,8,593,1.35248414256e+12,a51a1e3cc6d1d54a8e0076f827d21c1549869daa,593,1.35249286071e+12,pause,True,1,NA,NA,NA,0.243,NA,8718.149,PLAYEND,0,NA,NA
101,5,8,593,1.35086145761e+12,b8f9a252d1c032cb5c107fdd740ab915947e972e,0,1.35086145762e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA,NA
101,5,8,593,1.35086145761e+12,b8f9a252d1c032cb5c107fdd740ab915947e972e,592.535095215,1.35086175454e+12,pause,True,2,NA,NA,NA,296.918,NA,296.933,PLAYEND,0,NA,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,0,1.3518033897e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,521.037963867,1.35180365056e+12,pause,True,2,NA,NA,NA,260.857,NA,260.875,DEFAULT,0,69.064,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,521.040100098,1.35180371962e+12,play,False,2,NA,NA,NA,69.064,NA,329.939,NA,0,NA,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,592.589904785,1.35180375538e+12,pause,True,2,NA,NA,NA,35.758,NA,365.697,DEFAULT,0,2.317,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,592.59387207,1.3518037577e+12,play,False,2,NA,NA,NA,2.317,NA,368.014,NA,0,NA,NA
101,5,8,593,1.35180338969e+12,b6301fd8b4abcb3b314e8f8fffca572b6d98ceee,593,1.35180375811e+12,pause,True,2,NA,NA,NA,0.41,NA,368.424,PLAYEND,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,0,1.35041145126e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.119,NA,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,55.1304512024,1.35041151121e+12,pause,True,1,NA,NA,NA,59.951,NA,60.07,DEFAULT,0,97.014,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,55.1314506531,1.35041160823e+12,play,False,1,NA,NA,NA,97.014,NA,157.084,NA,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,510.392333984,1.35041206291e+12,pause,True,1,NA,NA,NA,454.687,NA,611.771,DEFAULT,0,51.578,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,510.394317627,1.35041211449e+12,play,False,1,NA,NA,NA,51.578,NA,663.349,NA,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,563.370788574,1.35041216686e+12,pause,True,1,NA,NA,NA,52.372,NA,715.721,DEFAULT,0,124.983,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,563.372802734,1.35041229185e+12,play,False,1,NA,NA,NA,124.983,NA,840.704,NA,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,592.442077637,1.35041232039e+12,pause,True,1,NA,NA,NA,28.543,NA,869.247,DEFAULT,0,674.227,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,593,1.35041299462e+12,play,False,1,NA,NA,NA,674.227,NA,1543.474,NA,0,NA,NA
101,5,8,593,1.35041145114e+12,2c6117c32455b07090393efe671f01cc67751d7f,593,1.35041299475e+12,pause,True,1,NA,NA,NA,0.137,NA,1543.611,PLAYEND,0,NA,NA
101,5,8,593,1.3510121356e+12,f4b1c4000f713756f5ad7bdf30f6d76ae48ec675,0,1.35101213562e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
101,5,8,593,1.3510121356e+12,f4b1c4000f713756f5ad7bdf30f6d76ae48ec675,592.440734863,1.35101272904e+12,pause,True,1,NA,NA,NA,593.427,NA,593.447,DEFAULT,0,4.584,NA
101,5,8,593,1.3510121356e+12,f4b1c4000f713756f5ad7bdf30f6d76ae48ec675,592.945617676,1.35101273363e+12,play,False,1,NA,NA,NA,4.584,NA,598.031,NA,0,NA,NA
101,5,8,593,1.3510121356e+12,f4b1c4000f713756f5ad7bdf30f6d76ae48ec675,593,1.35101273412e+12,pause,True,1,NA,NA,NA,0.495,NA,598.526,PLAYEND,0,NA,NA
101,5,8,593,1.35053812807e+12,4927616f5f9df9564dd3a2c6bbcedf8a7e204877,0,1.35053812818e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.106,NA,0,NA,NA
101,5,8,593,1.35053812807e+12,4927616f5f9df9564dd3a2c6bbcedf8a7e204877,592.426147461,1.3505387211e+12,pause,True,1,NA,NA,NA,592.927,NA,593.033,DEFAULT,0,7.933,NA
101,5,8,593,1.35053812807e+12,4927616f5f9df9564dd3a2c6bbcedf8a7e204877,593,1.35053872904e+12,play,False,1,NA,NA,NA,7.933,NA,600.966,NA,0,NA,NA
101,5,8,593,1.35053812807e+12,4927616f5f9df9564dd3a2c6bbcedf8a7e204877,593,1.35053872925e+12,pause,True,1,NA,NA,NA,0.213,NA,601.179,PLAYEND,0,NA,NA
101,5,8,593,1.35073175256e+12,2e2fbc98a784a2b3f2f5d11f23b8cb80a8aa9fd8,0,1.3507317526e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.042,NA,0,NA,NA
101,5,8,593,1.35073175256e+12,2e2fbc98a784a2b3f2f5d11f23b8cb80a8aa9fd8,586.977355957,1.35073232682e+12,seeked,False,1,FW,574.212,586.977355957,574.212,12.765355957,574.254,NA,0,NA,ScrollStart
101,5,8,593,1.35073175256e+12,2e2fbc98a784a2b3f2f5d11f23b8cb80a8aa9fd8,589.791625977,1.35073232772e+12,seeked,False,1,FW,587.884355957,589.791625977,0.907,1.90727001953,575.161,NA,0,NA,ScrollEnd
101,5,8,593,1.35073175256e+12,2e2fbc98a784a2b3f2f5d11f23b8cb80a8aa9fd8,592.509338379,1.35073233049e+12,pause,True,1,NA,NA,NA,2.764,NA,577.925,PLAYEND,0,NA,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,0,1.35050199395e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.027,NA,0,NA,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,433.070983887,1.35050221111e+12,pause,True,2,NA,NA,NA,217.16,NA,217.187,DEFAULT,0,31.718,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,433.072753906,1.35050224282e+12,play,False,2,NA,NA,NA,31.718,NA,248.905,NA,0,NA,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,592.564147949,1.35050232226e+12,pause,True,2,NA,NA,NA,79.438,NA,328.343,DEFAULT,0,5.077,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,592.664489746,1.35050232734e+12,play,False,2,NA,NA,NA,5.077,NA,333.42,NA,0,NA,NA
101,5,8,593,1.35050199392e+12,8b1daa2aff58983b281a7ab37add7bfcc55b697c,593,1.35050232771e+12,pause,True,2,NA,NA,NA,0.375,NA,333.795,PLAYEND,0,NA,NA
101,5,8,593,1.35058450285e+12,50f325e14cb2cf46b85e7534d67bbb528b33cc78,0,1.35058450288e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.025,NA,0,NA,NA
101,5,8,593,1.35058450285e+12,50f325e14cb2cf46b85e7534d67bbb528b33cc78,592.491760254,1.35058497722e+12,pause,True,1.25,NA,NA,NA,474.343,NA,474.368,PLAYEND,0,NA,NA
101,5,8,593,1.35083657245e+12,87b126ded2dbdac7127655fb29f496c87a7ea5a6,0,1.35083657247e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
